lat,lon,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-8.046900365853658,-34.958032739726036,-81.83225838509311,-95.01965217391307,-89.2402639751553,-97.0976028985508,-95.09009510869568,-95.98026708074538,-84.56400000000008,-104.59254492753641,-90.91063043478263
-8.046900365853658,-34.95783082191781,-81.69770434782606,-94.92673291925466,-85.27567080745344,-97.11337101449286,-95.97808152173914,-95.57693478260872,-84.73346376811604,-104.40492173913064,-89.99149999999997
-8.046900365853658,-34.95762890410959,-81.50761739130432,-94.3496645962733,-83.36415527950312,-97.16700869565227,-96.02402717391305,-95.288900621118,-85.72229951690831,-103.95337971014519,-91.0806739130435
-8.046900365853658,-34.95742698630137,-80.51578757763977,-93.64626708074533,-82.30400621118018,-97.23796811594208,-95.66033695652176,-95.4341894409938,-86.47064975845419,-103.4217797101452,-93.61508695652172
-8.046900365853658,-34.957225068493145,-78.4218645962733,-93.6200807453416,-80.82339751552803,-97.28789565217396,-93.68066304347829,-95.21480434782605,-86.72992512077306,-103.15264927536263,-93.70384782608697
-8.046900365853658,-34.957023150684925,-78.40610807453416,-93.60116149068321,-80.28333540372678,-97.3223739130435,-93.33182608695654,-95.06063043478257,-86.85633816425134,-103.04528695652206,-94.03634782608695
-8.046900365853658,-34.95682123287671,-79.11471180124222,-93.90150931677017,-81.33525465838517,-97.39873623188407,-93.86323369565214,-94.98947826086953,-86.97340579710158,-102.9379246376815,-94.8129347826087
-8.046900365853658,-34.95661931506849,-79.21287080745343,-93.80486335403728,-80.75149378881993,-97.31142028985509,-93.68925,-94.81618322981363,-86.90744927536247,-102.90561159420324,-94.77850000000004
-8.046900365853658,-34.956417397260275,-79.08562111801243,-93.99964596273291,-80.65418944099386,-97.24043768115945,-94.59134239130435,-94.78978571428571,-87.37067632850248,-102.7594782608699,-95.26956521739132
-8.046900365853658,-34.956215479452055,-78.65331055900621,-93.47068944099378,-80.83524534161495,-97.18633623188407,-94.5192554347826,-95.03630745341619,-86.70048792270538,-102.72716521739164,-95.43810869565218
-8.046900365853658,-34.956013561643836,-78.97364596273295,-93.23629813664594,-79.67848757763977,-97.07451014492756,-94.65392934782608,-95.25360559006214,-85.97957004830926,-102.67093333333368,-96.09858695652176
-8.046900365853658,-34.955811643835624,-78.09850310559008,-93.61354813664593,-79.9881024844721,-97.43701739130434,-95.53223369565212,-94.68954347826086,-84.38725120772952,-101.91766376811611,-95.60100000000004
-8.046900365853658,-34.9556097260274,-78.02230434782611,-93.69820341614903,-80.43119565217395,-97.46878550724637,-95.29466847826082,-94.56231366459625,-84.23106280193241,-101.83787246376825,-95.46000000000005
-8.046900365853658,-34.95540780821918,-78.12332173913046,-93.99883074534152,-80.52619565217394,-97.5518898550724,-95.22948913043474,-94.20904347826082,-83.63315700483095,-101.57858550724646,-96.98204347826088
-8.046900365853658,-34.95520589041096,-77.3425838509317,-93.94506055900608,-80.05891614906835,-97.46368695652168,-94.67858695652171,-93.97231677018628,-82.99046618357491,-101.49255072463777,-97.13147826086957
-8.046900365853658,-34.95500397260274,-77.2984844720497,-94.19558385093158,-79.86823291925468,-97.3759188405797,-94.7763260869565,-93.85321118012419,-82.24192995169088,-101.67202898550732,-97.12830434782606
-8.046900365853658,-34.95480205479452,-77.15183229813665,-94.23723447204962,-79.45772360248452,-97.2609333333333,-94.95069565217393,-93.76087577639748,-81.91569806763292,-101.51882898550737,-96.55589130434781
-8.046900365853658,-34.9546001369863,-76.78006211180124,-94.07287888198752,-79.06750000000002,-97.49580289855072,-94.00656521739135,-93.67717391304342,-81.79035024154595,-101.46836521739144,-95.85476086956523
-8.046900365853658,-34.954398219178074,-75.6858273291926,-93.63544720496887,-78.69634472049691,-97.25100289855081,-92.82110326086969,-93.34525155279499,-80.54152173913039,-101.8115652173916,-96.42513043478253
-8.046900365853658,-34.954196301369855,-76.53831055900619,-89.25349068322976,-75.87120496894411,-92.29262318840577,-87.86865217391308,-92.36007453416153,-79.53376811594202,-102.92273043478262,-96.75023913043475
-8.046900365853658,-34.95399438356164,-74.9323850931677,-87.87403726708067,-77.23229192546587,-91.11072463768112,-88.49115217391314,-92.40813664596283,-79.11654106280193,-102.82799999999999,-97.33139130434783
-8.046900365853658,-34.95379246575342,-77.35586335403727,-83.08239751552797,-70.41797826086962,-89.69954202898539,-84.2826304347828,-92.73152173913043,-79.74193719806769,-103.01556521739127,-96.9225652173914
-8.046900365853658,-34.953590547945204,-77.36768944099371,-87.78885714285708,-77.2995434782609,-90.82600579710139,-87.44789130434789,-91.4041552795031,-81.8651207729469,-103.42089275362306,-97.43089130434778
-8.046900365853658,-34.953388630136985,-77.48693167701856,-87.85053416149061,-77.23875776397517,-90.89119130434776,-87.75586956521745,-91.05865217391303,-81.9640241545894,-103.45518260869551,-97.43530434782603
-8.046900365853658,-34.953186712328765,-77.57417080745344,-88.85459327122147,-76.90814824016572,-95.34672101449262,-93.71432608695646,-86.23056418219451,-85.83676811594194,-103.41474782608677,-96.87930434782596
-8.046900365853658,-34.952984794520546,-77.68701552795032,-88.26308395445126,-76.15826935817815,-95.16780797101435,-93.35228260869557,-86.78212111801233,-86.04959420289845,-103.44245217391287,-96.89108695652162
-8.046900365853658,-34.95278287671233,-78.59334161490679,-89.35131376811586,-75.46114182194613,-93.88038888888873,-95.9127173913042,-92.87593788819859,-87.5263623188406,-103.22099130434768,-96.87165217391292
-8.046900365853658,-34.95258095890411,-78.77178881987574,-89.3401460662525,-75.49214803312627,-93.66104106280177,-96.01182608695639,-92.80043478260855,-87.53905797101451,-103.16335652173898,-96.8657608695651
-8.046900365853658,-34.95237904109589,-78.70556521739128,-89.43086656314689,-75.23448343685297,-93.40980917874379,-96.09654347826076,-93.31022360248434,-87.95337681159424,-103.12900869565203,-96.74041304347813
-8.046900365853658,-34.952177123287676,-78.0985714285716,-90.62907774327111,-75.62052380952382,-92.0439830917873,-96.38495652173916,-92.62340372670808,-90.4858260869565,-103.16356521739114,-95.1481956521738
-8.046900365853658,-34.95197520547946,-78.15027329192566,-90.79419575569348,-75.73550517598345,-91.9451714975844,-96.26552173913045,-92.54510559006211,-90.57020289855072,-103.0595478260868,-95.10860869565208
-8.046900365853658,-34.95177328767124,-78.46550310559026,-89.16833240165629,-78.20836459627336,-94.7449734299516,-97.11852173913034,-93.82081987577638,-89.54649275362308,-103.07165217391288,-94.60506521739121
-8.046900365853658,-34.95157136986302,-80.20252795031072,-87.76876262939952,-76.7563018633541,-95.66826570048322,-94.28497826086948,-93.7906645962734,-89.81460869565201,-102.56159999999983,-94.55982608695646
-8.046900365853658,-34.9513694520548,-81.13553726708088,-86.13253602484468,-77.98021904761912,-94.97991425120786,-94.03771739130428,-93.38562732919266,-90.4403685300206,-101.86022608695636,-94.60382608695646
-8.046900365853658,-34.95116753424658,-82.7339130434783,-81.57354265010359,-83.79340082815737,-93.59003623188413,-94.928152173913,-92.50380434782613,-91.13215113871637,-100.1548347826085,-94.71363043478252
-8.046900365853658,-34.95096561643836,-83.47411956521739,-79.6482414078676,-85.58994078674952,-93.06308212560393,-94.84404347826087,-92.15711490683236,-90.8714120082816,-99.60977391304328,-94.618804347826
-8.046900365853658,-34.95076369863014,-84.1238276397515,-78.2782542443065,-86.3337039337475,-93.14599516908213,-94.19676086956531,-92.51351552795042,-88.64245548654242,-99.11559999999983,-94.57613043478251
-8.046900365853658,-34.95056178082192,-91.89427950310562,-77.37354689440993,-90.01199503105593,-91.64650724637677,-95.9824565217392,-92.81741614906834,-90.36397101449275,-100.03097391304343,-94.4074999999999
-8.046900365853658,-34.9503598630137,-96.0754751552795,-76.87495217391309,-89.48122525879918,-90.59493478260862,-97.05778260869569,-94.34471118012421,-92.23314492753623,-100.5476695652174,-94.4074999999999
-8.046900365853658,-34.950157945205476,-96.0754751552795,-76.87495217391309,-89.48122525879918,-90.59493478260862,-97.05778260869569,-94.34471118012421,-92.23314492753623,-100.5476695652174,-94.4074999999999
-8.046900365853658,-34.94995602739726,-94.44449378881988,-74.369247515528,-90.01760041407863,-89.21441304347817,-97.69391304347832,-93.5291086956522,-92.29791304347827,-101.15135652173919,-94.4074999999999
-8.046900365853658,-34.949754109589044,-94.33179813664596,-74.33457339544518,-90.14530890269147,-89.05458695652166,-97.77132608695658,-93.59736335403728,-92.34450724637684,-101.19410434782615,-94.4074999999999
-8.046900365853658,-34.949552191780825,-94.4143695652174,-77.11849554865427,-91.57709068322978,-89.71645652173905,-97.98023913043484,-96.20741925465838,-92.59923188405799,-101.24885217391311,-94.4074999999999
-8.046900365853658,-34.949350273972605,-94.54454347826086,-77.92607774327124,-91.69330724637682,-88.76645652173904,-98.04552173913049,-97.11445962732914,-92.79452173913046,-101.28935652173922,-94.4074999999999
-8.046900365853658,-34.949148356164386,-94.63753726708072,-78.09787111801243,-92.21991925465841,-87.89228260869561,-98.59036956521743,-97.22953105590057,-93.51952173913047,-101.32996521739138,-94.4074999999999
-8.046900365853658,-34.948946438356174,-95.21622049689432,-77.91859006211178,-93.50525051759833,-87.11997826086963,-99.73756521739129,-96.73704503105584,-94.87604347826093,-101.43448695652178,-94.4074999999999
-8.046900365853658,-34.94874452054795,-95.36459316770178,-78.16019254658383,-93.74077432712214,-86.9674565217392,-99.79656521739129,-96.81366614906827,-94.92362318840586,-101.44323478260874,-94.4074999999999
-8.046900365853658,-34.94854260273973,-95.28870496894403,-78.21873913043471,-94.62798343685296,-87.36945652173921,-100.53578260869558,-96.4844114906832,-95.73337681159427,-101.43332173913043,-94.4074999999999
-8.046900365853658,-34.94834068493151,-95.0449968944099,-79.30009316770179,-95.2386314699793,-89.22271739130434,-100.71913043478249,-97.28941770186333,-96.01471014492758,-101.45133913043479,-94.4074999999999
-8.046900365853658,-34.94813876712329,-95.20604658385093,-80.31070186335396,-95.9701935817806,-89.7256304347826,-100.62486956521727,-97.2445613354037,-96.45597101449279,-101.47674782608696,-94.4074999999999
-8.046900365853658,-34.94793684931507,-95.56303416149069,-80.6861925465838,-96.3978043478262,-89.97467391304349,-100.42328260869554,-96.93316692546583,-96.63524637681162,-101.49920000000002,-94.4074999999999
-8.046900365853658,-34.94773493150685,-96.7009285714286,-80.81045341614909,-96.47924741200833,-89.5667608695652,-99.88473913043468,-97.13546506211172,-95.54033333333331,-101.59200000000001,-94.4074999999999
-8.046900365853658,-34.94753301369863,-95.79372360248443,-81.7853354037267,-95.16507763975149,-89.89645652173917,-101.79886956521734,-99.83450543478243,-99.18001449275349,-101.79699130434784,-94.4074999999999
-8.046900365853658,-34.94733109589041,-94.97376708074526,-83.2026273291926,-95.31302743271213,-90.90778985507255,-101.62163043478252,-96.52391847826078,-96.16837681159413,-99.06758260869566,-94.41641304347816
-8.046900365853658,-34.94712917808219,-94.98663043478251,-83.5844078674949,-95.41385559006203,-92.12319565217398,-101.92708695652168,-95.57686102484463,-95.61886956521734,-95.83208695652178,-94.44226086956513
-8.046900365853658,-34.94692726027397,-95.06295341614899,-84.07962525879923,-95.19603209109725,-93.73196376811599,-102.25069565217386,-94.7424122670807,-95.80191304347821,-92.93506086956532,-94.4618695652173
-8.046900365853658,-34.946725342465754,-95.05861801242227,-84.09465631469983,-95.34345600414072,-93.52028260869561,-102.24408695652168,-94.93580978260867,-95.74550724637675,-92.1472869565218,-94.46365217391295
-8.046900365853658,-34.94652342465753,-92.67828571428568,-86.91490683229806,-93.694716873706,-92.69218840579711,-99.42739130434782,-91.99643322981372,-93.88423913043476,-87.91052753623192,-95.02454347826081
-8.046900365853658,-34.94632150684932,-90.89768944099379,-88.72284826974258,-92.68990786749477,-89.95807246376815,-95.24058695652178,-89.28610507246385,-91.02184202898555,-86.006,-95.73482608695652
-8.046900365853658,-34.946119589041096,-89.89041614906833,-89.44599822537697,-92.21674948240157,-88.86553623188414,-92.82900000000005,-87.98218098688758,-89.27896956521741,-85.18638260869565,-96.12676086956522
-8.046900365853658,-34.94591767123288,-89.75463354037267,-89.55403549245771,-92.12213457556928,-88.38747826086966,-92.32517391304353,-87.88475862663914,-88.94622608695654,-85.1301507246377,-96.20880434782607
-8.046900365853658,-34.94571575342466,-89.76214285714283,-90.45478338065662,-93.3111904761904,-87.54223188405798,-91.38063043478262,-85.28664337474122,-88.19910869565219,-82.2360405797102,-96.83260869565223
-8.046900365853658,-34.94551383561644,-89.6703416149068,-91.43613741792363,-92.82181573498957,-86.13197101449275,-91.03278260869565,-83.39950707384406,-88.05925217391308,-81.07376231884066,-96.8981521739131
-8.046900365853658,-34.94531191780822,-89.61353416149063,-90.8204852440106,-92.3450434782608,-84.98060869565217,-90.9375,-82.67094513457562,-87.64701739130436,-80.40552463768124,-96.92000000000006
-8.04674024390244,-34.95985,-78.78607453416153,-89.69351552795035,-72.12666149068329,-93.67364057971024,-89.84232608695655,-93.75197204968937,-82.76077294685996,-105.66753043478256,-82.64869565217391
-8.04674024390244,-34.959648082191784,-77.28049689440996,-89.21614906832303,-71.09211490683235,-93.26152463768125,-88.82834782608694,-93.98481366459617,-83.27546859903389,-106.40831304347819,-83.3746956521739
-8.04674024390244,-34.95944616438357,-75.79200993788824,-89.27978881987575,-72.46141614906833,-96.01752463768125,-90.66315489130433,-94.95489440993784,-84.3013381642512,-106.42728695652166,-82.54800000000012
-8.04674024390244,-34.959244246575345,-77.74834534161496,-91.18481987577647,-76.91347204968953,-96.25671304347836,-95.15707336956513,-95.07847204968937,-85.97885990338168,-106.42728695652166,-84.87191304347826
-8.04674024390244,-34.959042328767126,-77.80318260869558,-97.3681428571429,-88.64560248447201,-96.25671304347836,-96.43097282608689,-95.8452018633539,-83.82845410628025,-106.42728695652166,-89.59869565217393
-8.04674024390244,-34.958840410958906,-77.72699130434773,-96.86454037267082,-88.77430434782602,-96.95911884057975,-96.32206521739124,-95.82605279503092,-83.93932367149766,-106.42728695652166,-89.08867391304345
-8.04674024390244,-34.958638493150694,-80.9860322981366,-96.31010559006215,-88.74643478260872,-96.98758260869569,-96.01219021739122,-95.68003726708066,-83.8151787439614,-106.42728695652166,-89.35593478260867
-8.04674024390244,-34.95843657534247,-81.47585341614902,-96.12020496894412,-89.20382608695652,-97.08923478260871,-95.91774999999993,-95.72165527950304,-83.99617874396138,-106.16461449275356,-89.64619565217389
-8.04674024390244,-34.95823465753425,-82.30801490683227,-94.98050931677018,-90.356251552795,-97.00019710144936,-95.25975815217396,-96.04904037267085,-84.47562318840589,-104.71678840579726,-91.54436956521744
-8.04674024390244,-34.958032739726036,-81.86992298136641,-94.99944099378884,-89.13176708074536,-97.05071884057979,-95.06922554347828,-95.96749068322984,-84.48034782608704,-104.6042144927538,-90.93436956521742
-8.04674024390244,-34.95783082191781,-81.73536894409936,-94.90652173913044,-85.1671739130435,-97.06648695652184,-95.95721195652175,-95.56415838509317,-84.649811594203,-104.41659130434805,-90.01523913043475
-8.04674024390244,-34.95762890410959,-81.5452819875776,-94.32945341614906,-83.2556583850932,-97.12012463768126,-96.00315760869567,-95.27612422360248,-85.63864734299526,-103.96504927536257,-91.10441304347827
-8.04674024390244,-34.95742698630137,-80.55345217391307,-93.62605590062113,-82.19550931677023,-97.19108405797107,-95.63946739130436,-95.42141304347827,-86.38699758454113,-103.43344927536259,-93.63882608695651
