lat,lon,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-8.05282487804878,-34.949350273972605,-90.1751071428571,-90.38660119047621,-91.59504761904769,-70.35575000000003,-86.9210791666666,-83.36758333333331,-90.68215277777783,-93.4756333333333,-97.08060416666672
-8.05282487804878,-34.949148356164386,-89.81180952380961,-89.77927976190472,-89.60227380952387,-72.86351388888893,-85.09042083333331,-83.78879761904764,-90.50441666666666,-92.93030000000002,-97.2350416666667
-8.05282487804878,-34.948946438356174,-87.56023809523819,-89.20224999999998,-89.60777380952378,-70.88166666666667,-80.44993750000002,-82.09734523809531,-89.49505555555552,-92.16091666666684,-97.15187499999985
-8.05282487804878,-34.94874452054795,-87.20684523809523,-88.81773809523813,-89.92386904761904,-70.04461111111117,-80.87411666666668,-82.40633333333341,-90.41948611111094,-93.8939333333335,-97.25787499999983
-8.05282487804878,-34.94854260273973,-87.86830952380961,-88.64046428571433,-89.66282142857148,-69.61619444444447,-79.69801666666673,-82.8829761904762,-89.90388888888884,-93.48679999999997,-97.25787499999983
-8.05282487804878,-34.94834068493151,-89.03166666666672,-87.63360714285704,-89.59261904761891,-67.6141111111111,-79.34104166666665,-82.85461904761905,-88.53537499999995,-93.04288333333335,-97.26362499999982
-8.05282487804878,-34.94813876712329,-87.44524999999999,-86.82391666666663,-88.31365476190469,-69.97645833333331,-80.62289583333335,-85.77255952380956,-89.28473611111109,-91.53398333333325,-97.39874999999998
-8.05282487804878,-34.94793684931507,-86.82044047619061,-88.59747619047621,-89.37348809523814,-60.05316666666666,-78.09337500000005,-78.28548809523792,-89.3673888888889,-90.50504999999994,-97.56550000000016
-8.05282487804878,-34.94773493150685,-89.00957142857129,-90.3859523809524,-91.20053571428568,-54.67249999999998,-76.44725000000003,-71.76754761904766,-89.3061944444445,-93.3457000000001,-97.55975000000015
-8.05282487804878,-34.94753301369863,-90.456607142857,-89.61804761904766,-91.0553214285714,-57.69158333333334,-78.48212500000002,-77.36610714285719,-89.55195833333343,-93.97253333333343,-97.53962500000013
-8.05282487804878,-34.94733109589041,-90.70286904761896,-88.11036904761907,-89.77571428571433,-57.77875000000001,-79.02110416666667,-79.27217857142863,-89.79318055555564,-93.8175666666667,-97.5223750000001
-8.05282487804878,-34.94712917808219,-90.1514166666666,-89.8659523809524,-89.79903571428568,-59.70449999999998,-80.47218750000003,-81.14872619047625,-90.42770833333338,-92.67138333333334,-97.48212500000005
-8.05282487804878,-34.94692726027397,-89.6934404761905,-90.03298809523811,-89.68244047619048,-59.44699999999996,-81.70112500000006,-82.50539285714284,-90.73744444444439,-90.19221666666674,-97.39874999999999
-8.05282487804878,-34.946725342465754,-89.78091666666676,-90.03215476190472,-89.70361904761904,-59.53616666666662,-81.48827083333336,-84.27844047619045,-90.93359722222218,-89.8782833333334,-97.30099999999986
-8.05282487804878,-34.94652342465753,-91.69540476190465,-89.89426785714274,-89.59991666666666,-57.03641666666669,-78.93291666666669,-80.18741666666673,-90.7116388888889,-88.11598333333339,-97.26937499999985
-8.05282487804878,-34.94632150684932,-92.48911904761894,-91.01315476190469,-91.87482142857128,-50.133333333333425,-79.13454166666662,-84.21779761904759,-90.77387500000002,-91.13103333333343,-97.29812499999987
-8.05282487804878,-34.946119589041096,-92.40154761904756,-91.1585952380952,-92.78445238095227,-47.70525000000006,-78.17495833333334,-82.09228571428564,-90.53530555555555,-91.26300000000013,-97.39587499999995
-8.05282487804878,-34.94591767123288,-93.20521428571425,-91.39535714285707,-92.25563095238091,-51.30450000000006,-78.41741666666667,-83.25126190476186,-90.2264583333333,-90.3617000000001,-97.44475000000003
-8.05282487804878,-34.94571575342466,-92.68711904761902,-91.26902380952372,-91.79207142857142,-51.34191666666671,-77.52029166666662,-83.34578571428567,-90.12558333333331,-90.13748333333344,-97.45625000000003
-8.05282487804878,-34.94551383561644,-92.68711904761902,-91.26902380952372,-91.79207142857142,-51.34191666666671,-77.52029166666662,-83.34578571428567,-90.12558333333331,-90.13748333333344,-97.45625000000003
-8.05282487804878,-34.94531191780822,-92.68711904761902,-91.26902380952372,-91.79207142857142,-51.34191666666671,-77.52029166666662,-83.34578571428567,-90.12558333333331,-90.13748333333344,-97.45625000000003
-8.05266475609756,-34.95985,-89.09048809523817,-98.2100833333336,-92.93790476190489,-100.46670833333377,-98.25749999999984,-92.22390178571432,-84.7450277777779,-98.10061666666665,-65.05958333333339
-8.05266475609756,-34.959648082191784,-89.49783333333335,-98.66183333333356,-90.36670238095236,-100.51711111111155,-98.27737499999982,-91.14399404761892,-83.40626388888892,-96.2398666666666,-66.06758333333339
-8.05266475609756,-34.95944616438357,-89.47340476190476,-98.62305952380976,-90.45424999999999,-100.50640277777823,-98.34004166666651,-91.10975595238084,-83.36533333333337,-96.1503666666666,-65.88300000000005
-8.05266475609756,-34.959244246575345,-89.46560714285715,-98.63401190476215,-90.44210714285713,-100.50640277777823,-98.34004166666651,-91.10007738095224,-83.36533333333337,-96.15976666666661,-65.93716666666673
-8.05266475609756,-34.959042328767126,-89.46560714285715,-98.63401190476215,-90.44210714285713,-100.50640277777823,-98.34004166666651,-91.10007738095224,-83.36533333333337,-96.15976666666661,-65.93716666666673
-8.05266475609756,-34.958840410958906,-89.45525,-98.63428571428594,-90.42989285714285,-100.48623611111157,-98.35037499999983,-91.11677976190464,-83.32472222222226,-96.13904999999994,-66.13175000000005
-8.05266475609756,-34.958638493150694,-89.48652380952382,-98.61228571428593,-90.4067976190476,-100.52587500000045,-98.3401041666665,-91.18388690476179,-83.05356944444448,-96.10474999999994,-66.4902083333334
-8.05266475609756,-34.95843657534247,-89.07782142857143,-98.55689285714303,-90.00384523809522,-100.13988888888929,-98.43608333333322,-91.6855535714285,-80.09525,-96.59103333333327,-70.16304166666674
-8.05266475609756,-34.95823465753425,-88.49959523809524,-98.36908333333348,-89.82176785714286,-99.95776388888922,-98.43181249999994,-92.14885119047612,-77.46115277777776,-96.1976666666666,-72.90941666666676
-8.05266475609756,-34.958032739726036,-88.27425,-98.36864285714299,-89.75480357142857,-99.90231944444477,-98.45089583333328,-92.25125595238087,-76.85226388888887,-95.96693333333329,-73.8257500000001
-8.05266475609756,-34.95783082191781,-88.28965476190477,-98.37714285714297,-89.73532142857142,-99.9348611111114,-98.47856249999995,-92.45185119047613,-76.07491666666667,-95.81333333333326,-74.70604166666676
-8.05266475609756,-34.95762890410959,-88.21739285714285,-98.37357142857154,-89.59486904761904,-99.87443055555583,-98.48512499999997,-92.58383928571423,-75.66937499999999,-95.64249999999993,-75.33200000000008
-8.05266475609756,-34.95742698630137,-87.45398809523809,-98.07376190476192,-88.68086904761905,-99.20374305555568,-98.46727083333344,-94.0007053571428,-68.786111111111,-94.32651666666662,-82.77020833333341
-8.05266475609756,-34.957225068493145,-87.06300000000002,-97.9899761904762,-88.09152380952382,-98.84463888888892,-98.52904166666681,-94.32760714285703,-65.808736111111,-94.4401333333333,-86.25704166666677
-8.05266475609756,-34.957023150684925,-87.60164285714285,-98.00741666666666,-87.55048214285719,-99.31358333333338,-98.53243750000014,-94.50804761904752,-66.13141666666655,-91.17656666666666,-87.07133333333344
-8.05266475609756,-34.95682123287671,-87.67290476190475,-97.97051190476189,-87.47282738095244,-99.26637500000002,-98.49902083333346,-94.48390476190465,-66.13504166666655,-91.16338333333331,-87.22512500000012
-8.05266475609756,-34.95661931506849,-87.56484523809523,-97.98548809523813,-88.264755952381,-99.16990277777782,-98.47920833333346,-94.54791666666657,-66.11370833333322,-90.70116666666667,-88.0893333333334
-8.05266475609756,-34.956417397260275,-87.35830952380952,-97.97803571428572,-86.79292857142862,-99.2336388888889,-98.46881250000011,-94.82767857142844,-66.44593055555548,-90.25448333333335,-87.50404166666675
-8.05266475609756,-34.956215479452055,-86.58527380952381,-97.87651190476191,-86.80146428571429,-99.31356944444435,-98.40741666666673,-95.0043095238094,-63.96984722222217,-88.72655000000005,-88.07945833333345
-8.05266475609756,-34.956013561643836,-89.32744047619045,-97.74961904761902,-86.5194821428572,-99.18645138888874,-98.52024999999998,-95.5817619047618,-63.17484722222207,-88.65843333333342,-88.93079166666672
-8.05266475609756,-34.955811643835624,-89.67388095238088,-97.44499999999991,-86.85843452380958,-99.64682638888868,-98.56183333333317,-94.38498809523801,-63.15395833333319,-88.3983333333334,-88.00816666666678
-8.05266475609756,-34.9556097260274,-89.19051190476188,-96.96013095238088,-88.42887500000008,-99.31016071428556,-96.95737499999989,-94.27451190476192,-62.568444444444395,-87.64895000000006,-86.75375000000012
-8.05266475609756,-34.95540780821918,-87.34730952380943,-97.06117857142847,-89.77242261904763,-98.5802222222222,-95.76697916666654,-93.54626190476185,-65.02587500000003,-86.40925000000006,-90.0902500000001
-8.05266475609756,-34.95520589041096,-85.11878968253971,-97.95088095238076,-86.72484821428571,-96.46287500000008,-94.06210416666657,-91.99371428571425,-68.7646388888889,-88.73573333333327,-93.0284791666667
-8.05266475609756,-34.95500397260274,-85.44341865079362,-97.93387499999992,-86.79710267857142,-98.67766666666667,-95.61033333333332,-93.51576984126979,-79.31165740740745,-92.9993833333333,-94.4938958333333
-8.05266475609756,-34.95480205479452,-85.58685515873012,-97.87586607142849,-86.37267708333336,-98.88090972222219,-96.01342708333335,-94.00177579365076,-82.5355231481482,-94.08479999999994,-94.93102083333325
-8.05266475609756,-34.9546001369863,-85.55507936507932,-97.81349702380946,-86.33144692460318,-99.05309722222218,-96.21847916666667,-94.29705555555554,-83.84682870370376,-94.5530055555555,-95.2918749999999
-8.05266475609756,-34.954398219178074,-86.2272063492063,-97.59427678571427,-86.25161160714293,-99.40283333333325,-97.40002083333334,-95.59138492063492,-91.31816666666673,-96.47160555555548,-96.18962499999988
-8.05266475609756,-34.954196301369855,-86.26063492063484,-97.5197261904762,-86.10394791666678,-100.01924999999989,-98.38064583333338,-96.55019444444446,-96.73815277777786,-98.13102222222216,-96.74489583333316
-8.05266475609756,-34.95399438356164,-86.28801984126977,-97.53839285714285,-85.77740773809536,-100.17479166666654,-98.52420833333339,-96.9772738095238,-97.70087500000005,-98.53439999999993,-96.73452083333314
-8.05266475609756,-34.95379246575342,-87.35423412698401,-97.73133928571424,-86.35532440476206,-100.60470833333324,-99.77050000000011,-96.98644047619047,-98.43238888888892,-98.92979999999993,-96.76677083333314
-8.05266475609756,-34.953590547945204,-83.85745238095235,-98.53780952380956,-86.29667261904764,-100.78280555555554,-99.12889583333332,-97.44803571428584,-98.94198611111125,-98.9054499999998,-96.65924999999979
-8.05266475609756,-34.953388630136985,-84.85729761904754,-98.03286904761904,-84.26441666666673,-100.35009722222222,-98.74666666666668,-97.46538095238108,-98.39500000000028,-98.61691666666648,-96.12562499999977
-8.05266475609756,-34.953186712328765,-82.26290476190471,-92.42784523809522,-85.61607142857146,-86.91574074074076,-89.53854166666659,-91.98842857142861,-89.91437499999999,-95.59476666666662,-95.66018749999975
-8.05266475609756,-34.952984794520546,-81.047369047619,-92.56213095238097,-82.890130952381,-86.87184259259261,-90.4061666666666,-91.81970238095242,-89.86356944444447,-95.68583333333336,-95.65404166666643
-8.05266475609756,-34.95278287671233,-80.90240476190472,-92.42155952380956,-82.41134523809527,-86.94600000000001,-90.88804166666662,-91.72955952380957,-89.9790138888889,-95.67345000000003,-95.65404166666643
-8.05266475609756,-34.95258095890411,-80.86466666666658,-91.99719047619053,-82.83205952380952,-86.74883333333334,-91.2248958333333,-91.40575000000004,-90.1171805555556,-95.1307,-95.65404166666643
-8.05266475609756,-34.95237904109589,-80.40249999999993,-91.59439285714292,-82.99050000000001,-86.37880555555557,-91.55743749999995,-91.1245119047619,-90.1936805555556,-94.99645,-95.65404166666643
-8.05266475609756,-34.952177123287676,-80.1546666666666,-91.48421428571434,-83.08529761904764,-86.13588888888891,-91.85522916666663,-91.01494047619047,-90.3399444444445,-95.00656666666667,-95.65404166666643
-8.05266475609756,-34.95197520547946,-80.50274999999995,-91.40730952380954,-83.15334523809526,-86.35630555555558,-92.71054166666667,-90.77428571428574,-90.38922222222229,-95.21166666666673,-95.65404166666643
-8.05266475609756,-34.95177328767124,-81.58789285714286,-91.40394047619047,-82.15136904761907,-87.33894444444445,-91.24395833333337,-90.46614285714286,-88.25013888888891,-95.28153333333343,-95.64385416666643
-8.05266475609756,-34.95157136986302,-82.12517857142856,-92.03717857142861,-84.83817857142861,-85.96495833333334,-91.3143458333333,-90.00079761904767,-90.18194444444447,-95.61356666666678,-95.59618749999977
-8.05266475609756,-34.9513694520548,-83.1970476190476,-92.21563690476195,-86.54829761904767,-84.52634722222223,-90.68806666666661,-89.26640476190485,-90.94326388888888,-95.58291666666678,-95.6217083333331
-8.05266475609756,-34.95116753424658,-86.14955952380951,-92.4272083333333,-89.2579404761905,-81.66641666666663,-89.84922916666659,-88.36909523809533,-93.41786111111112,-95.3215666666668,-95.6828124999998
-8.05266475609756,-34.95096561643836,-88.245880952381,-92.20751785714272,-90.06722619047619,-80.27799999999998,-89.45019166666654,-87.54228571428578,-93.9861666666667,-94.95355000000009,-95.57483333333315
-8.05266475609756,-34.95076369863014,-89.52011904761903,-90.98368452380956,-88.74234523809533,-81.48166666666674,-90.30881666666671,-86.46342857142851,-93.75734722222226,-94.87741666666673,-95.51893749999982
-8.05266475609756,-34.95056178082192,-90.46149999999994,-92.00143452380958,-90.80094047619053,-79.4461666666667,-90.84775833333326,-86.04859523809516,-93.21304166666671,-94.87733333333338,-94.99552083333319
-8.05266475609756,-34.9503598630137,-91.41621428571422,-91.35142261904763,-92.49707142857152,-76.01719444444443,-89.5929791666666,-84.9893452380952,-92.10466666666669,-94.78421666666672,-95.37010416666656
-8.05266475609756,-34.950157945205476,-91.19019047619045,-90.9820535714286,-92.81795238095245,-74.06691666666664,-88.33198333333327,-84.20183333333327,-91.63225000000004,-94.60140000000006,-95.62612499999987
-8.05266475609756,-34.94995602739726,-91.43809523809523,-90.95562500000003,-92.65788095238102,-72.56816666666668,-88.08532499999995,-84.43798809523805,-91.32850000000003,-94.37086666666669,-96.21197916666657
-8.05266475609756,-34.949754109589044,-90.71561904761903,-90.32924404761907,-92.63242857142862,-70.83006944444445,-87.45437083333337,-84.30605952380945,-90.85356944444449,-94.24453333333331,-96.3093749999999
-8.05266475609756,-34.949552191780825,-91.00517857142853,-90.29575595238101,-92.91540476190481,-70.38448611111112,-86.88831666666671,-84.05959523809517,-90.81227777777784,-94.11829999999995,-96.44199999999992
-8.05266475609756,-34.949350273972605,-90.38501190476187,-90.35641071428576,-91.52498809523819,-70.3286527777778,-87.02848333333326,-83.58819047619043,-90.70263888888897,-93.86886666666662,-97.11756250000005
-8.05266475609756,-34.949148356164386,-90.20372619047629,-89.75742857142855,-89.45528571428581,-72.5607916666667,-85.79790416666668,-84.21469047619047,-90.59809722222228,-93.5944666666666,-97.3144166666667
-8.05266475609756,-34.948946438356174,-88.19041666666679,-89.27817857142857,-89.59427380952387,-70.33445833333334,-81.94551250000005,-82.61699999999999,-89.44379166666671,-92.55385000000003,-97.24591666666653
-8.05266475609756,-34.94874452054795,-87.91653571428581,-88.76882142857148,-89.79445238095246,-69.29584722222226,-82.48240416666674,-82.96371428571426,-89.68586111111112,-93.5502833333333,-97.28374999999986
